Sensor_0,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_Timestamp,Label_0,Label_1,Label_2,Label_3,Label_Timestamp
2668.2,2916.0,2459.3,2565.3,2798.0,3198.2,3020.6,3005.0,2841.6,3081.5,2696.5,3388.9,1749230796.4288158,2111.2,2051.3,2074.7,2125.0,1749230796.446471
2668.2,2916.0,2459.3,2565.3,2797.8,3197.7,3021.1,3005.0,2841.6,3081.5,2696.5,3388.9,1749230796.4288158,2111.2,2051.3,2074.7,2125.0,1749230796.446471
2668.5,2912.5,2459.4,2566.6,2797.8,3197.7,3021.1,3005.0,2841.6,3081.5,2696.5,3388.9,1749230796.4553218,2111.2,2051.3,2074.7,2125.0,1749230796.446471
2668.5,2912.5,2459.4,2566.6,2797.8,3197.7,3021.1,3005.0,2841.8,3080.1,2696.7,3389.0,1749230796.4635282,2111.2,2051.3,2074.7,2125.0,1749230796.446471
2668.5,2912.5,2459.4,2566.6,2797.8,3197.7,3021.1,3005.0,2841.8,3080.1,2696.7,3389.0,1749230796.4635282,2109.5,2048.3,2095.6,2122.1,1749230796.4859464
2668.3,2915.1,2459.0,2570.1,2797.8,3197.7,3021.1,3005.0,2841.8,3080.1,2696.7,3389.0,1749230796.4635282,2109.5,2048.3,2095.6,2122.1,1749230796.4859464
2668.3,2915.1,2459.0,2570.1,2797.7,3197.2,3021.5,3004.9,2841.8,3080.1,2696.7,3389.0,1749230796.4787607,2109.5,2048.3,2095.6,2122.1,1749230796.4859464
2668.3,2915.1,2459.0,2570.1,2797.7,3197.2,3021.5,3004.9,2841.8,3080.1,2696.7,3389.0,1749230796.4787607,2108.3,2041.5,2161.5,2119.3,1749230796.509699
2668.3,2915.1,2459.0,2570.1,2797.7,3197.2,3021.5,3004.9,2841.9,3080.4,2696.8,3389.1,1749230796.4930403,2108.3,2041.5,2161.5,2119.3,1749230796.509699
2668.1,2914.2,2459.2,2576.6,2797.7,3197.2,3021.5,3004.9,2841.9,3080.4,2696.8,3389.1,1749230796.5018935,2108.3,2041.5,2161.5,2119.3,1749230796.509699
2668.1,2914.2,2459.2,2576.6,2798.3,3197.2,3020.6,3004.4,2841.9,3080.4,2696.8,3389.1,1749230796.5173335,2108.3,2041.5,2161.5,2119.3,1749230796.509699
2668.1,2914.2,2459.2,2576.6,2798.3,3197.2,3020.6,3004.4,2841.8,3081.1,2697.2,3389.5,1749230796.5253901,2108.3,2041.5,2161.5,2119.3,1749230796.509699
2668.1,2914.2,2459.2,2576.6,2798.3,3197.2,3020.6,3004.4,2841.8,3081.1,2697.2,3389.5,1749230796.5253901,2107.1,2034.9,2426.9,2099.8,1749230796.5486104
2668.1,2914.9,2459.6,2585.9,2798.3,3197.2,3020.6,3004.4,2841.8,3081.1,2697.2,3389.5,1749230796.5334222,2107.1,2034.9,2426.9,2099.8,1749230796.5486104
2668.1,2914.9,2459.6,2585.9,2797.2,3197.6,3022.0,3005.1,2841.8,3081.1,2697.2,3389.5,1749230796.5400577,2107.1,2034.9,2426.9,2099.8,1749230796.5486104
2668.1,2914.9,2459.6,2585.9,2797.2,3197.6,3022.0,3005.1,2841.8,3081.1,2697.2,3389.5,1749230796.5400577,2107.3,2030.8,2718.6,2100.4,1749230796.5754993
2668.1,2914.9,2459.6,2585.9,2797.2,3197.6,3022.0,3005.1,2841.0,3080.9,2697.7,3389.4,1749230796.5562904,2107.3,2030.8,2718.6,2100.4,1749230796.5754993
2668.5,2915.2,2459.3,2586.2,2797.2,3197.6,3022.0,3005.1,2841.0,3080.9,2697.7,3389.4,1749230796.564862,2107.3,2030.8,2718.6,2100.4,1749230796.5754993
2668.5,2915.2,2459.3,2586.2,2796.6,3197.6,3021.2,3005.1,2841.0,3080.9,2697.7,3389.4,1749230796.5823977,2107.3,2030.8,2718.6,2100.4,1749230796.5754993
2668.5,2915.2,2459.3,2586.2,2796.6,3197.6,3021.2,3005.1,2841.0,3080.9,2697.7,3389.4,1749230796.5823977,2108.3,2030.3,2761.5,2100.6,1749230796.6101468
2668.5,2915.2,2459.3,2586.2,2796.6,3197.6,3021.2,3005.1,2841.5,3081.1,2696.9,3389.0,1749230796.5927358,2108.3,2030.3,2761.5,2100.6,1749230796.6101468
2668.0,2913.7,2459.3,2585.3,2796.6,3197.6,3021.2,3005.1,2841.5,3081.1,2696.9,3389.0,1749230796.6016195,2108.3,2030.3,2761.5,2100.6,1749230796.6101468
2668.0,2913.7,2459.3,2585.3,2796.4,3196.4,3020.5,3003.9,2841.5,3081.1,2696.9,3389.0,1749230796.6184525,2108.3,2030.3,2761.5,2100.6,1749230796.6101468
2668.0,2913.7,2459.3,2585.3,2796.4,3196.4,3020.5,3003.9,2841.5,3081.1,2696.9,3389.0,1749230796.6184525,2109.6,2040.2,2218.4,2108.7,1749230796.6463382
2668.0,2913.7,2459.3,2585.3,2796.4,3196.4,3020.5,3003.9,2841.3,3079.1,2696.9,3389.1,1749230796.6268988,2109.6,2040.2,2218.4,2108.7,1749230796.6463382
2668.4,2915.0,2458.7,2573.9,2796.4,3196.4,3020.5,3003.9,2841.3,3079.1,2696.9,3389.1,1749230796.6367831,2109.6,2040.2,2218.4,2108.7,1749230796.6463382
2668.4,2915.0,2458.7,2573.9,2797.4,3197.5,3020.6,3004.8,2841.3,3079.1,2696.9,3389.1,1749230796.652136,2109.6,2040.2,2218.4,2108.7,1749230796.6463382
2668.4,2915.0,2458.7,2573.9,2797.4,3197.5,3020.6,3004.8,2841.3,3079.1,2696.9,3389.1,1749230796.652136,2108.7,2051.9,2086.9,2123.0,1749230796.6750207
2668.4,2915.0,2458.7,2573.9,2797.4,3197.5,3020.6,3004.8,2841.7,3080.0,2697.1,3388.6,1749230796.6597085,2108.7,2051.9,2086.9,2123.0,1749230796.6750207
2667.8,2915.3,2458.6,2557.9,2797.4,3197.5,3020.6,3004.8,2841.7,3080.0,2697.1,3388.6,1749230796.6680808,2108.7,2051.9,2086.9,2123.0,1749230796.6750207
2667.8,2915.3,2458.6,2557.9,2796.8,3197.0,3020.8,3004.5,2841.7,3080.0,2697.1,3388.6,1749230796.6822429,2108.7,2051.9,2086.9,2123.0,1749230796.6750207
2667.8,2915.3,2458.6,2557.9,2796.8,3197.0,3020.8,3004.5,2841.7,3080.0,2697.1,3388.6,1749230796.6822429,2108.8,2049.7,2072.2,2122.3,1749230796.7088435
2667.8,2915.3,2458.6,2557.9,2796.8,3197.0,3020.8,3004.5,2840.9,3078.7,2696.4,3387.8,1749230796.6903949,2108.8,2049.7,2072.2,2122.3,1749230796.7088435
2668.3,2914.5,2458.7,2556.5,2796.8,3197.0,3020.8,3004.5,2840.9,3078.7,2696.4,3387.8,1749230796.699409,2108.8,2049.7,2072.2,2122.3,1749230796.7088435
2668.3,2914.5,2458.7,2556.5,2797.4,3200.3,3021.4,3005.2,2840.9,3078.7,2696.4,3387.8,1749230796.716304,2108.8,2049.7,2072.2,2122.3,1749230796.7088435
2668.3,2914.5,2458.7,2556.5,2797.4,3200.3,3021.4,3005.2,2840.9,3078.7,2696.4,3387.8,1749230796.716304,2109.6,2054.2,2073.0,2125.0,1749230796.7446666
2668.3,2914.5,2458.7,2556.5,2797.4,3200.3,3021.4,3005.2,2841.2,3077.7,2696.4,3388.9,1749230796.7284112,2109.6,2054.2,2073.0,2125.0,1749230796.7446666
2668.8,2913.4,2459.4,2557.3,2797.4,3200.3,3021.4,3005.2,2841.2,3077.7,2696.4,3388.9,1749230796.7361925,2109.6,2054.2,2073.0,2125.0,1749230796.7446666
2668.8,2913.4,2459.4,2557.3,2798.2,3197.0,3021.2,3004.1,2841.2,3077.7,2696.4,3388.9,1749230796.752292,2109.6,2054.2,2073.0,2125.0,1749230796.7446666
2668.8,2913.4,2459.4,2557.3,2798.2,3197.0,3021.2,3004.1,2841.2,3077.7,2696.4,3388.9,1749230796.752292,2109.5,2054.7,2072.4,2125.2,1749230796.7774284
2668.8,2913.4,2459.4,2557.3,2798.2,3197.0,3021.2,3004.1,2842.0,3081.9,2696.6,3389.0,1749230796.7597735,2109.5,2054.7,2072.4,2125.2,1749230796.7774284
2667.8,2915.3,2458.7,2557.5,2798.2,3197.0,3021.2,3004.1,2842.0,3081.9,2696.6,3389.0,1749230796.7699218,2109.5,2054.7,2072.4,2125.2,1749230796.7774284
2667.8,2915.3,2458.7,2557.5,2797.4,3198.0,3020.8,3004.8,2842.0,3081.9,2696.6,3389.0,1749230796.7861085,2109.5,2054.7,2072.4,2125.2,1749230796.7774284
2667.8,2915.3,2458.7,2557.5,2797.4,3198.0,3020.8,3004.8,2842.0,3081.9,2696.6,3389.0,1749230796.7861085,2110.7,2052.6,2072.2,2124.1,1749230796.8105865
2667.8,2915.3,2458.7,2557.5,2797.4,3198.0,3020.8,3004.8,2841.8,3081.3,2697.0,3388.8,1749230796.793666,2110.7,2052.6,2072.2,2124.1,1749230796.8105865
2666.2,2912.1,2459.1,2556.8,2797.4,3198.0,3020.8,3004.8,2841.8,3081.3,2697.0,3388.8,1749230796.802963,2110.7,2052.6,2072.2,2124.1,1749230796.8105865
2666.2,2912.1,2459.1,2556.8,2797.0,3197.2,3021.1,3004.1,2841.8,3081.3,2697.0,3388.8,1749230796.817444,2110.7,2052.6,2072.2,2124.1,1749230796.8105865
2666.2,2912.1,2459.1,2556.8,2797.0,3197.2,3021.1,3004.1,2841.8,3081.3,2697.0,3388.8,1749230796.817444,2109.5,2051.7,2072.9,2125.6,1749230796.8442826
2666.2,2912.1,2459.1,2556.8,2797.0,3197.2,3021.1,3004.1,2841.3,3079.5,2696.3,3388.5,1749230796.8268673,2109.5,2051.7,2072.9,2125.6,1749230796.8442826
2668.2,2912.5,2458.7,2557.2,2797.0,3197.2,3021.1,3004.1,2841.3,3079.5,2696.3,3388.5,1749230796.8335142,2109.5,2051.7,2072.9,2125.6,1749230796.8442826
2668.2,2912.5,2458.7,2557.2,2797.4,3197.0,3020.6,3004.5,2841.3,3079.5,2696.3,3388.5,1749230796.8523326,2109.5,2051.7,2072.9,2125.6,1749230796.8442826
2668.2,2912.5,2458.7,2557.2,2797.4,3197.0,3020.6,3004.5,2841.3,3079.5,2696.3,3388.5,1749230796.8523326,2110.4,2053.0,2073.5,2124.0,1749230796.878359
2668.2,2912.5,2458.7,2557.2,2797.4,3197.0,3020.6,3004.5,2841.8,3082.7,2697.2,3389.7,1749230796.8618379,2110.4,2053.0,2073.5,2124.0,1749230796.878359
2668.7,2917.1,2458.8,2556.6,2797.4,3197.0,3020.6,3004.5,2841.8,3082.7,2697.2,3389.7,1749230796.8699784,2110.4,2053.0,2073.5,2124.0,1749230796.878359
2668.7,2917.1,2458.8,2556.6,2798.5,3197.5,3020.6,3004.8,2841.8,3082.7,2697.2,3389.7,1749230796.8868518,2110.4,2053.0,2073.5,2124.0,1749230796.878359
2668.7,2917.1,2458.8,2556.6,2798.5,3197.5,3020.6,3004.8,2841.8,3082.7,2697.2,3389.7,1749230796.8868518,2110.8,2055.1,2074.0,2124.9,1749230796.9091833
2668.7,2917.1,2458.8,2556.6,2798.5,3197.5,3020.6,3004.8,2841.9,3082.6,2697.3,3389.5,1749230796.8929377,2110.8,2055.1,2074.0,2124.9,1749230796.9091833
2667.8,2911.5,2458.6,2557.0,2798.5,3197.5,3020.6,3004.8,2841.9,3082.6,2697.3,3389.5,1749230796.9019644,2110.8,2055.1,2074.0,2124.9,1749230796.9091833
2667.8,2911.5,2458.6,2557.0,2798.1,3197.8,3021.1,3004.6,2841.9,3082.6,2697.3,3389.5,1749230796.9176598,2110.8,2055.1,2074.0,2124.9,1749230796.9091833
2667.8,2911.5,2458.6,2557.0,2798.1,3197.8,3021.1,3004.6,2841.9,3082.6,2697.3,3389.5,1749230796.9176598,2109.2,2052.3,2076.4,2124.3,1749230796.9407578
2667.8,2911.5,2458.6,2557.0,2798.1,3197.8,3021.1,3004.6,2841.6,3081.3,2697.3,3389.1,1749230796.9252048,2109.2,2052.3,2076.4,2124.3,1749230796.9407578
2667.8,2911.4,2458.6,2556.9,2798.1,3197.8,3021.1,3004.6,2841.6,3081.3,2697.3,3389.1,1749230796.9337242,2109.2,2052.3,2076.4,2124.3,1749230796.9407578
2667.8,2911.4,2458.6,2556.9,2797.5,3197.6,3020.9,3004.4,2841.6,3081.3,2697.3,3389.1,1749230796.948534,2109.2,2052.3,2076.4,2124.3,1749230796.9407578
2667.8,2911.4,2458.6,2556.9,2797.5,3197.6,3020.9,3004.4,2841.6,3081.3,2697.3,3389.1,1749230796.948534,2109.2,2051.0,2105.9,2122.5,1749230796.9755867
2667.8,2911.4,2458.6,2556.9,2797.5,3197.6,3020.9,3004.4,2842.1,3081.1,2697.0,3389.2,1749230796.9580312,2109.2,2051.0,2105.9,2122.5,1749230796.9755867
2668.3,2915.2,2459.7,2573.4,2797.5,3197.6,3020.9,3004.4,2842.1,3081.1,2697.0,3389.2,1749230796.9659586,2109.2,2051.0,2105.9,2122.5,1749230796.9755867
2668.3,2915.2,2459.7,2573.4,2799.8,3198.2,3021.2,3004.9,2842.1,3081.1,2697.0,3389.2,1749230796.982753,2109.2,2051.0,2105.9,2122.5,1749230796.9755867
2668.3,2915.2,2459.7,2573.4,2799.8,3198.2,3021.2,3004.9,2842.1,3081.1,2697.0,3389.2,1749230796.982753,2108.0,2037.9,2341.6,2106.7,1749230797.010527
2668.3,2915.2,2459.7,2573.4,2799.8,3198.2,3021.2,3004.9,2842.1,3082.6,2696.3,3389.4,1749230796.9943562,2108.0,2037.9,2341.6,2106.7,1749230797.010527
2668.0,2916.8,2459.0,2579.2,2799.8,3198.2,3021.2,3004.9,2842.1,3082.6,2696.3,3389.4,1749230797.0018804,2108.0,2037.9,2341.6,2106.7,1749230797.010527
2668.0,2916.8,2459.0,2579.2,2798.1,3198.3,3020.9,3005.0,2842.1,3082.6,2696.3,3389.4,1749230797.0191982,2108.0,2037.9,2341.6,2106.7,1749230797.010527
2668.0,2916.8,2459.0,2579.2,2798.1,3198.3,3020.9,3005.0,2841.9,3082.6,2697.3,3389.9,1749230797.0257287,2108.0,2037.9,2341.6,2106.7,1749230797.010527
2668.0,2916.8,2459.0,2579.2,2798.1,3198.3,3020.9,3005.0,2841.9,3082.6,2697.3,3389.9,1749230797.0257287,2107.6,2032.8,2635.3,2101.8,1749230797.0527773
2667.6,2910.5,2459.2,2578.3,2798.1,3198.3,3020.9,3005.0,2841.9,3082.6,2697.3,3389.9,1749230797.0362499,2107.6,2032.8,2635.3,2101.8,1749230797.0527773
2667.6,2910.5,2459.2,2578.3,2800.4,3199.3,3021.8,3005.5,2841.9,3082.6,2697.3,3389.9,1749230797.0441227,2107.6,2032.8,2635.3,2101.8,1749230797.0527773
2667.6,2910.5,2459.2,2578.3,2800.4,3199.3,3021.8,3005.5,2841.9,3082.6,2697.3,3389.9,1749230797.0441227,2107.0,2031.5,2689.3,2101.0,1749230797.0763505
2667.6,2910.5,2459.2,2578.3,2800.4,3199.3,3021.8,3005.5,2841.5,3082.2,2697.0,3390.0,1749230797.0613587,2107.0,2031.5,2689.3,2101.0,1749230797.0763505
2668.1,2916.0,2459.3,2579.4,2800.4,3199.3,3021.8,3005.5,2841.5,3082.2,2697.0,3390.0,1749230797.0693676,2107.0,2031.5,2689.3,2101.0,1749230797.0763505
2668.1,2916.0,2459.3,2579.4,2797.3,3198.0,3021.7,3004.8,2841.5,3082.2,2697.0,3390.0,1749230797.0845814,2107.0,2031.5,2689.3,2101.0,1749230797.0763505
2668.1,2916.0,2459.3,2579.4,2797.3,3198.0,3021.7,3004.8,2842.6,3082.3,2697.2,3388.9,1749230797.091687,2107.0,2031.5,2689.3,2101.0,1749230797.0763505
2668.1,2916.0,2459.3,2579.4,2797.3,3198.0,3021.7,3004.8,2842.6,3082.3,2697.2,3388.9,1749230797.091687,2107.7,2037.9,2330.3,2105.5,1749230797.1145697
2669.0,2916.3,2459.5,2571.7,2797.3,3198.0,3021.7,3004.8,2842.6,3082.3,2697.2,3388.9,1749230797.0994432,2107.7,2037.9,2330.3,2105.5,1749230797.1145697
2669.0,2916.3,2459.5,2571.7,2798.3,3196.8,3020.8,3005.2,2842.6,3082.3,2697.2,3388.9,1749230797.1080482,2107.7,2037.9,2330.3,2105.5,1749230797.1145697
2669.0,2916.3,2459.5,2571.7,2798.3,3196.8,3020.8,3005.2,2842.6,3082.3,2697.2,3388.9,1749230797.1080482,2108.2,2043.9,2139.8,2119.7,1749230797.1373298
2669.0,2916.3,2459.5,2571.7,2798.3,3196.8,3020.8,3005.2,2841.5,3080.3,2695.6,3389.0,1749230797.1232686,2108.2,2043.9,2139.8,2119.7,1749230797.1373298
2668.4,2913.6,2460.1,2557.2,2798.3,3196.8,3020.8,3005.2,2841.5,3080.3,2695.6,3389.0,1749230797.1297536,2108.2,2043.9,2139.8,2119.7,1749230797.1373298
2668.4,2913.6,2460.1,2557.2,2798.0,3197.3,3021.0,3004.6,2841.5,3080.3,2695.6,3389.0,1749230797.143849,2108.2,2043.9,2139.8,2119.7,1749230797.1373298
2668.4,2913.6,2460.1,2557.2,2798.0,3197.3,3021.0,3004.6,2841.5,3080.3,2695.6,3389.0,1749230797.143849,2108.0,2048.6,2087.3,2122.8,1749230797.1681943
2668.4,2913.6,2460.1,2557.2,2798.0,3197.3,3021.0,3004.6,2841.9,3082.8,2697.4,3389.4,1749230797.1511986,2108.0,2048.6,2087.3,2122.8,1749230797.1681943
2667.9,2915.1,2456.2,2552.0,2798.0,3197.3,3021.0,3004.6,2841.9,3082.8,2697.4,3389.4,1749230797.1597695,2108.0,2048.6,2087.3,2122.8,1749230797.1681943
2667.9,2915.1,2456.2,2552.0,2799.3,3199.6,3021.1,3004.9,2841.9,3082.8,2697.4,3389.4,1749230797.1766615,2108.0,2048.6,2087.3,2122.8,1749230797.1681943
2667.9,2915.1,2456.2,2552.0,2799.3,3199.6,3021.1,3004.9,2841.9,3082.8,2697.4,3389.4,1749230797.1766615,2110.0,2054.7,2073.9,2124.8,1749230797.2022157
2667.9,2915.1,2456.2,2552.0,2799.3,3199.6,3021.1,3004.9,2841.4,3080.2,2695.8,3389.0,1749230797.1840942,2110.0,2054.7,2073.9,2124.8,1749230797.2022157
2667.8,2912.0,2456.5,2549.0,2799.3,3199.6,3021.1,3004.9,2841.4,3080.2,2695.8,3389.0,1749230797.1927378,2110.0,2054.7,2073.9,2124.8,1749230797.2022157
2667.8,2912.0,2456.5,2549.0,2799.2,3199.3,3022.5,3004.3,2841.4,3080.2,2695.8,3389.0,1749230797.208318,2110.0,2054.7,2073.9,2124.8,1749230797.2022157
2667.8,2912.0,2456.5,2549.0,2799.2,3199.3,3022.5,3004.3,2841.4,3080.2,2695.8,3389.0,1749230797.208318,2111.3,2055.0,2072.1,2124.4,1749230797.2328787
2667.8,2912.0,2456.5,2549.0,2799.2,3199.3,3022.5,3004.3,2841.7,3082.7,2697.3,3390.3,1749230797.2174218,2111.3,2055.0,2072.1,2124.4,1749230797.2328787
2668.1,2913.9,2455.9,2547.0,2799.2,3199.3,3022.5,3004.3,2841.7,3082.7,2697.3,3390.3,1749230797.224329,2111.3,2055.0,2072.1,2124.4,1749230797.2328787
2668.1,2913.9,2455.9,2547.0,2796.9,3197.5,3021.3,3004.8,2841.7,3082.7,2697.3,3390.3,1749230797.2394898,2111.3,2055.0,2072.1,2124.4,1749230797.2328787
2668.1,2913.9,2455.9,2547.0,2796.9,3197.5,3021.3,3004.8,2841.7,3082.7,2697.3,3390.3,1749230797.2394898,2110.7,2055.2,2074.2,2125.5,1749230797.270403
2668.1,2913.9,2455.9,2547.0,2796.9,3197.5,3021.3,3004.8,2841.5,3081.2,2697.2,3389.1,1749230797.2519906,2110.7,2055.2,2074.2,2125.5,1749230797.270403
2668.2,2911.8,2456.2,2546.3,2796.9,3197.5,3021.3,3004.8,2841.5,3081.2,2697.2,3389.1,1749230797.2593904,2110.7,2055.2,2074.2,2125.5,1749230797.270403
2668.2,2911.8,2456.2,2546.3,2798.2,3197.7,3021.3,3005.0,2841.5,3081.2,2697.2,3389.1,1749230797.2786858,2110.7,2055.2,2074.2,2125.5,1749230797.270403
2668.2,2911.8,2456.2,2546.3,2798.2,3197.7,3021.3,3005.0,2841.5,3081.2,2697.2,3389.1,1749230797.2786858,2111.2,2055.3,2073.6,2126.2,1749230797.3024738
2668.2,2911.8,2456.2,2546.3,2798.2,3197.7,3021.3,3005.0,2841.3,3081.9,2698.2,3389.1,1749230797.286519,2111.2,2055.3,2073.6,2126.2,1749230797.3024738
2668.5,2914.5,2457.1,2546.3,2798.2,3197.7,3021.3,3005.0,2841.3,3081.9,2698.2,3389.1,1749230797.295482,2111.2,2055.3,2073.6,2126.2,1749230797.3024738
2668.5,2914.5,2457.1,2546.3,2798.9,3196.9,3021.0,3004.8,2841.3,3081.9,2698.2,3389.1,1749230797.3110359,2111.2,2055.3,2073.6,2126.2,1749230797.3024738
2668.5,2914.5,2457.1,2546.3,2798.9,3196.9,3021.0,3004.8,2841.3,3081.9,2698.2,3389.1,1749230797.3110359,2110.0,2055.0,2073.5,2125.3,1749230797.336844
2668.5,2914.5,2457.1,2546.3,2798.9,3196.9,3021.0,3004.8,2842.1,3081.1,2697.4,3389.3,1749230797.3181837,2110.0,2055.0,2073.5,2125.3,1749230797.336844
2667.7,2912.3,2456.7,2549.6,2798.9,3196.9,3021.0,3004.8,2842.1,3081.1,2697.4,3389.3,1749230797.328672,2110.0,2055.0,2073.5,2125.3,1749230797.336844
2667.7,2912.3,2456.7,2549.6,2798.2,3197.1,3020.2,3004.1,2842.1,3081.1,2697.4,3389.3,1749230797.3445637,2110.0,2055.0,2073.5,2125.3,1749230797.336844
2667.7,2912.3,2456.7,2549.6,2798.2,3197.1,3020.2,3004.1,2842.1,3081.1,2697.4,3389.3,1749230797.3445637,2110.1,2053.8,2084.2,2125.4,1749230797.3725567
2667.7,2912.3,2456.7,2549.6,2798.2,3197.1,3020.2,3004.1,2842.2,3082.8,2697.2,3389.5,1749230797.3536038,2110.1,2053.8,2084.2,2125.4,1749230797.3725567
2668.4,2914.0,2456.4,2549.8,2798.2,3197.1,3020.2,3004.1,2842.2,3082.8,2697.2,3389.5,1749230797.3615255,2110.1,2053.8,2084.2,2125.4,1749230797.3725567
2668.4,2914.0,2456.4,2549.8,2797.5,3197.6,3021.1,3004.7,2842.2,3082.8,2697.2,3389.5,1749230797.3795846,2110.1,2053.8,2084.2,2125.4,1749230797.3725567
2668.4,2914.0,2456.4,2549.8,2797.5,3197.6,3021.1,3004.7,2842.2,3082.8,2697.2,3389.5,1749230797.3795846,2109.5,2047.5,2117.3,2121.5,1749230797.4041348
2668.4,2914.0,2456.4,2549.8,2797.5,3197.6,3021.1,3004.7,2841.7,3082.2,2697.2,3389.4,1749230797.3887022,2109.5,2047.5,2117.3,2121.5,1749230797.4041348
2669.3,2919.1,2456.7,2570.3,2797.5,3197.6,3021.1,3004.7,2841.7,3082.2,2697.2,3389.4,1749230797.3959699,2109.5,2047.5,2117.3,2121.5,1749230797.4041348
2669.3,2919.1,2456.7,2570.3,2797.7,3199.1,3021.8,3005.7,2841.7,3082.2,2697.2,3389.4,1749230797.410667,2109.5,2047.5,2117.3,2121.5,1749230797.4041348
2669.3,2919.1,2456.7,2570.3,2797.7,3199.1,3021.8,3005.7,2841.7,3082.2,2697.2,3389.4,1749230797.410667,2107.7,2039.9,2235.1,2116.2,1749230797.4340858
2669.3,2919.1,2456.7,2570.3,2797.7,3199.1,3021.8,3005.7,2841.0,3083.0,2697.1,3389.7,1749230797.4180226,2107.7,2039.9,2235.1,2116.2,1749230797.4340858
2668.7,2918.2,2457.5,2576.9,2797.7,3199.1,3021.8,3005.7,2841.0,3083.0,2697.1,3389.7,1749230797.4264622,2107.7,2039.9,2235.1,2116.2,1749230797.4340858
2668.7,2918.2,2457.5,2576.9,2797.7,3197.6,3020.9,3005.2,2841.0,3083.0,2697.1,3389.7,1749230797.4425573,2107.7,2039.9,2235.1,2116.2,1749230797.4340858
2668.7,2918.2,2457.5,2576.9,2797.7,3197.6,3020.9,3005.2,2842.6,3083.0,2697.6,3390.8,1749230797.449868,2107.7,2039.9,2235.1,2116.2,1749230797.4340858
2668.7,2918.2,2457.5,2576.9,2797.7,3197.6,3020.9,3005.2,2842.6,3083.0,2697.6,3390.8,1749230797.449868,2107.8,2031.3,2769.2,2099.4,1749230797.4745212
2668.0,2916.2,2456.4,2584.2,2797.7,3197.6,3020.9,3005.2,2842.6,3083.0,2697.6,3390.8,1749230797.4584181,2107.8,2031.3,2769.2,2099.4,1749230797.4745212
2668.0,2916.2,2456.4,2584.2,2799.6,3197.5,3021.4,3004.8,2842.6,3083.0,2697.6,3390.8,1749230797.4664342,2107.8,2031.3,2769.2,2099.4,1749230797.4745212
2668.0,2916.2,2456.4,2584.2,2799.6,3197.5,3021.4,3004.8,2842.6,3083.0,2697.6,3390.8,1749230797.4664342,2107.3,2030.9,2759.5,2100.7,1749230797.499546
2668.0,2916.2,2456.4,2584.2,2799.6,3197.5,3021.4,3004.8,2842.2,3083.1,2697.3,3389.9,1749230797.4820879,2107.3,2030.9,2759.5,2100.7,1749230797.499546
2668.6,2918.2,2456.7,2584.6,2799.6,3197.5,3021.4,3004.8,2842.2,3083.1,2697.3,3389.9,1749230797.4887278,2107.3,2030.9,2759.5,2100.7,1749230797.499546
2668.6,2918.2,2456.7,2584.6,2799.2,3197.6,3021.7,3005.2,2842.2,3083.1,2697.3,3389.9,1749230797.505874,2107.3,2030.9,2759.5,2100.7,1749230797.499546
2668.6,2918.2,2456.7,2584.6,2799.2,3197.6,3021.7,3005.2,2841.5,3082.1,2696.8,3388.9,1749230797.5167072,2107.3,2030.9,2759.5,2100.7,1749230797.499546
2668.6,2918.2,2456.7,2584.6,2799.2,3197.6,3021.7,3005.2,2841.5,3082.1,2696.8,3388.9,1749230797.5167072,2109.1,2034.3,2558.8,2103.2,1749230797.5390966
2669.3,2919.8,2456.6,2571.4,2799.2,3197.6,3021.7,3005.2,2841.5,3082.1,2696.8,3388.9,1749230797.523307,2109.1,2034.3,2558.8,2103.2,1749230797.5390966
2669.3,2919.8,2456.6,2571.4,2798.9,3197.6,3020.9,3005.0,2841.5,3082.1,2696.8,3388.9,1749230797.53139,2109.1,2034.3,2558.8,2103.2,1749230797.5390966
2669.3,2919.8,2456.6,2571.4,2798.9,3197.6,3020.9,3005.0,2841.5,3082.1,2696.8,3388.9,1749230797.53139,2109.3,2043.1,2132.7,2119.0,1749230797.5621157
2669.3,2919.8,2456.6,2571.4,2798.9,3197.6,3020.9,3005.0,2841.6,3082.7,2697.5,3388.8,1749230797.546657,2109.3,2043.1,2132.7,2119.0,1749230797.5621157
2668.0,2917.9,2457.1,2553.1,2798.9,3197.6,3020.9,3005.0,2841.6,3082.7,2697.5,3388.8,1749230797.554646,2109.3,2043.1,2132.7,2119.0,1749230797.5621157
2668.0,2917.9,2457.1,2553.1,2798.5,3197.5,3021.1,3004.9,2841.6,3082.7,2697.5,3388.8,1749230797.571716,2109.3,2043.1,2132.7,2119.0,1749230797.5621157
2668.0,2917.9,2457.1,2553.1,2798.5,3197.5,3021.1,3004.9,2841.6,3082.7,2697.5,3388.8,1749230797.571716,2108.7,2050.1,2087.7,2124.0,1749230797.5981681
2668.0,2917.9,2457.1,2553.1,2798.5,3197.5,3021.1,3004.9,2842.2,3082.9,2697.5,3390.0,1749230797.5812068,2108.7,2050.1,2087.7,2124.0,1749230797.5981681
2667.7,2915.3,2456.5,2550.7,2798.5,3197.5,3021.1,3004.9,2842.2,3082.9,2697.5,3390.0,1749230797.5911074,2108.7,2050.1,2087.7,2124.0,1749230797.5981681
