timestamp,R0C0,R0C1,R0C2,R0C3,R0C4,R0C5,R0C6,R0C7,R0C8,R0C9,R0C10,R0C11,R0C12,R0C13,R0C14,R0C15,R1C0,R1C1,R1C2,R1C3,R1C4,R1C5,R1C6,R1C7,R1C8,R1C9,R1C10,R1C11,R1C12,R1C13,R1C14,R1C15,R2C0,R2C1,R2C2,R2C3,R2C4,R2C5,R2C6,R2C7,R2C8,R2C9,R2C10,R2C11,R2C12,R2C13,R2C14,R2C15,R3C0,R3C1,R3C2,R3C3,R3C4,R3C5,R3C6,R3C7,R3C8,R3C9,R3C10,R3C11,R3C12,R3C13,R3C14,R3C15
1752352384.32657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,3645.0,2829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2963.0,3253.0,0.0,0.0,1735.0,1805.0,1879.0,1971.0,2037.0,2089.0,2190.0,2345.0,2285.0,2345.0,2373.0,2392.0,3875.0,3596.0,1065.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352384.4486217,20.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3639.0,2829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2963.0,3252.0,0.0,0.0,1447.0,1481.0,1527.0,1623.0,1693.0,1779.0,1871.0,2110.0,2089.0,2153.0,2217.0,2309.0,3709.0,3509.0,1053.0,1079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352384.588712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3637.0,2831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2963.0,3256.0,0.0,0.0,1695.0,1755.0,1807.0,1823.0,1865.0,1912.0,1941.0,2131.0,2134.0,2159.0,2171.0,2279.0,3621.0,3371.0,927.0,917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352384.6594598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3635.0,2797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2953.0,3247.0,0.0,0.0,1523.0,1625.0,1711.0,1815.0,1885.0,1997.0,2065.0,2267.0,2217.0,2295.0,2361.0,2427.0,3913.0,3636.0,1141.0,1123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352384.7311294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3640.0,2825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2959.0,3252.0,0.0,0.0,1451.0,1525.0,1583.0,1628.0,1692.0,1752.0,1861.0,2063.0,2043.0,2091.0,2163.0,2248.0,3575.0,3368.0,943.0,947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352384.8770635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3643.0,2834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2957.0,3257.0,0.0,0.0,1719.0,1811.0,1669.0,1937.0,1971.0,2057.0,2121.0,2327.0,2311.0,2331.0,2381.0,2395.0,3860.0,3577.0,1061.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352384.9294755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3652.0,2835.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2963.0,3259.0,0.0,0.0,1404.0,1465.0,1559.0,1623.0,1693.0,1787.0,1877.0,2091.0,2087.0,2167.0,2229.0,2310.0,3723.0,3527.0,1060.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352385.1199982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3635.0,2833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2952.0,3251.0,0.0,0.0,1709.0,1753.0,1789.0,1829.0,1865.0,1887.0,1931.0,2131.0,2121.0,2166.0,2187.0,2233.0,3625.0,3367.0,909.0,907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352385.2399652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3652.0,2863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2957.0,3271.0,0.0,0.0,1645.0,1733.0,1819.0,1909.0,1980.0,2065.0,2141.0,2313.0,2280.0,2360.0,2281.0,2445.0,3939.0,3629.0,1099.0,1129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352385.379293,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3653.0,2839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2963.0,3253.0,0.0,0.0,1450.0,1527.0,1579.0,1655.0,1770.0,1821.0,1994.0,2227.0,2191.0,2261.0,2331.0,2411.0,3865.0,3669.0,1165.0,1177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352385.4530187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3643.0,2835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2949.0,3251.0,0.0,0.0,1743.0,1776.0,1817.0,1847.0,1880.0,1911.0,1949.0,2157.0,2163.0,2189.0,2213.0,2257.0,3661.0,3417.0,939.0,933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352385.50494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3656.0,2815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2963.0,3253.0,0.0,0.0,1595.0,1676.0,1773.0,1864.0,1931.0,2021.0,2099.0,2293.0,2253.0,2313.0,2373.0,2441.0,3943.0,3675.0,1149.0,1145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352385.6459544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3625.0,2825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2959.0,3246.0,0.0,0.0,1487.0,1529.0,1591.0,1656.0,1723.0,1787.0,1853.0,2057.0,2065.0,2103.0,2147.0,2171.0,3577.0,3401.0,901.0,921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0
1752352385.7689984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3645.0,2835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2957.0,3246.0,0.0,0.0,1717.0,1815.0,1892.0,1945.0,2035.0,2100.0,2092.0,2339.0,2297.0,2355.0,2375.0,2395.0,3853.0,3588.0,1067.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352385.8399122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3653.0,2827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2955.0,3255.0,0.0,0.0,1421.0,1517.0,1587.0,1660.0,1759.0,1845.0,1932.0,2170.0,2152.0,2231.0,2299.0,2387.0,3815.0,3603.0,1100.0,1139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352385.9818256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3641.0,2823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2958.0,3257.0,0.0,0.0,1705.0,1751.0,1812.0,1853.0,1867.0,1903.0,1945.0,2153.0,2138.0,2181.0,2203.0,2247.0,3645.0,3389.0,953.0,933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352386.085414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3642.0,2815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2959.0,3253.0,0.0,0.0,1583.0,1673.0,1789.0,1851.0,1957.0,2039.0,2125.0,2294.0,2268.0,2321.0,2361.0,2441.0,3923.0,3655.0,1145.0,1169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352386.2083924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3653.0,2839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2969.0,3237.0,0.0,0.0,1470.0,1541.0,1595.0,1653.0,1721.0,1767.0,1839.0,2075.0,2059.0,2121.0,2163.0,2251.0,3589.0,3357.0,936.0,941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352386.2781277,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3639.0,2827.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.0,3257.0,0.0,0.0,1764.0,1819.0,1899.0,1993.0,2025.0,2085.0,2147.0,2357.0,2281.0,2339.0,2347.0,2381.0,3837.0,3559.0,1029.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352386.4915688,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3641.0,2821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2953.0,3251.0,0.0,0.0,1479.0,1523.0,1635.0,1709.0,1786.0,1891.0,1993.0,2213.0,2169.0,2264.0,2335.0,2427.0,3858.0,3627.0,1117.0,1133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352386.4915967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3645.0,2838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2965.0,3251.0,0.0,0.0,1693.0,1751.0,1797.0,1821.0,1843.0,1885.0,1929.0,2135.0,2123.0,2187.0,2185.0,2245.0,3631.0,3403.0,968.0,934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352386.6153033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3647.0,2823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2963.0,3255.0,0.0,22.0,1571.0,1663.0,1771.0,1883.0,1938.0,2038.0,2088.0,2280.0,2245.0,2303.0,2359.0,2475.0,3909.0,3661.0,1139.0,1171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352386.7806754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3637.0,2834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2951.0,3253.0,0.0,0.0,1431.0,1503.0,1579.0,1623.0,1659.0,1813.0,1823.0,2099.0,2035.0,2123.0,2153.0,2247.0,3611.0,3417.0,949.0,974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352386.9213216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3639.0,2837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2961.0,3263.0,0.0,0.0,1733.0,1759.0,1787.0,1855.0,1867.0,1893.0,1941.0,2137.0,2115.0,2168.0,2185.0,2215.0,3615.0,3383.0,921.0,932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352387.0440335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3647.0,2813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2953.0,3261.0,0.0,0.0,1573.0,1653.0,1747.0,1833.0,1927.0,2029.0,2089.0,2267.0,2249.0,2312.0,2387.0,2457.0,3891.0,3661.0,1147.0,1123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352387.1429965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3641.0,2815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2949.0,3259.0,0.0,0.0,1443.0,1525.0,1587.0,1645.0,1706.0,1767.0,1839.0,2073.0,2025.0,2075.0,2121.0,2211.0,3565.0,3355.0,925.0,919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352387.2172697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3643.0,2811.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2943.0,3245.0,0.0,0.0,1735.0,1769.0,1873.0,1982.0,2024.0,2069.0,2118.0,2327.0,2308.0,2333.0,2355.0,2343.0,3813.0,3527.0,1013.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352387.3580403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3657.0,2835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2955.0,3251.0,0.0,0.0,1468.0,1513.0,1612.0,1691.0,1767.0,1869.0,1967.0,2188.0,2157.0,2235.0,2293.0,2380.0,3836.0,3621.0,1125.0,1134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352387.4102733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3643.0,2835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2951.0,3259.0,10.0,0.0,1691.0,1735.0,1767.0,1791.0,1823.0,1867.0,1911.0,2131.0,2120.0,2169.0,2205.0,2237.0,3635.0,3387.0,919.0,923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352387.551664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3636.0,2839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2957.0,3301.0,0.0,0.0,1623.0,1687.0,1771.0,1877.0,1964.0,2053.0,2109.0,2313.0,2271.0,2331.0,2377.0,2423.0,3917.0,3659.0,1140.0,1161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352387.691752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3653.0,2829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2973.0,3251.0,0.0,0.0,1433.0,1523.0,1579.0,1647.0,1701.0,1781.0,1854.0,2088.0,2044.0,2139.0,2193.0,2195.0,3579.0,3368.0,941.0,937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352387.7656758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3643.0,2835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2961.0,3253.0,0.0,0.0,1723.0,1783.0,1895.0,1941.0,2003.0,2095.0,2171.0,2327.0,2301.0,2329.0,2343.0,2365.0,3833.0,3557.0,1001.0,997.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352387.8908842,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3637.0,2831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2965.0,3253.0,0.0,0.0,1412.0,1471.0,1575.0,1657.0,1725.0,1823.0,1911.0,2147.0,2117.0,2203.0,2267.0,2357.0,3768.0,3559.0,1096.0,1112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352387.9443474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3637.0,2827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2955.0,3251.0,0.0,0.0,1679.0,1725.0,1763.0,1785.0,1818.0,1867.0,1912.0,2119.0,2126.0,2149.0,2183.0,2219.0,3645.0,3379.0,934.0,921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352388.0675921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3643.0,2823.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2951.0,3253.0,0.0,0.0,1605.0,1693.0,1791.0,1875.0,1947.0,2039.0,2107.0,2287.0,2255.0,2315.0,2387.0,2445.0,3909.0,3673.0,1141.0,1143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
1752352388.1929815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3639.0,2813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,0.0,0.0,2951.0,3257.0,0.0,0.0,1461.0,1527.0,1579.0,1647.0,1705.0,1769.0,1864.0,2079.0,2045.0,2110.0,2133.0,2208.0,3597.0,3368.0,919.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352388.333126,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3647.0,2835.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2955.0,3253.0,0.0,0.0,1799.0,1831.0,1912.0,1932.0,1966.0,2008.0,2063.0,2231.0,2203.0,2233.0,2247.0,2265.0,3688.0,3423.0,947.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352388.4787645,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3592.0,2831.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2971.0,3236.0,0.0,0.0,1613.0,1695.0,1783.0,1864.0,1967.0,2055.0,2125.0,2333.0,2282.0,2361.0,2447.0,2459.0,3985.0,3659.0,1159.0,1175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352388.5479064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3645.0,2826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2952.0,3260.0,0.0,0.0,1463.0,1524.0,1567.0,1641.0,1705.0,1769.0,1871.0,2095.0,2076.0,2124.0,2171.0,2269.0,3641.0,3433.0,1003.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352388.6985624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3637.0,2825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2957.0,3255.0,0.0,0.0,1751.0,1833.0,1895.0,1981.0,2029.0,2107.0,2117.0,2331.0,2291.0,2313.0,2343.0,2373.0,3847.0,3529.0,1012.0,974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352388.7680316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3642.0,2825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2957.0,3257.0,0.0,9.0,1405.0,1509.0,1579.0,1641.0,1757.0,1831.0,1917.0,2147.0,2135.0,2219.0,2284.0,2335.0,3789.0,3577.0,1117.0,1129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352388.8902607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3647.0,2833.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2955.0,3251.0,0.0,0.0,1675.0,1707.0,1741.0,1773.0,1815.0,1853.0,1899.0,2125.0,2107.0,2153.0,2173.0,2220.0,3623.0,3381.0,924.0,931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352389.014347,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3647.0,2808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2961.0,3243.0,0.0,0.0,1628.0,1701.0,1803.0,1877.0,1971.0,2069.0,2121.0,2316.0,2291.0,2343.0,2387.0,2451.0,3909.0,3669.0,1141.0,1182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
1752352389.0684988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,33.0,0.0,0.0,0.0,3651.0,2829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,2967.0,3259.0,0.0,0.0,1447.0,1507.0,1575.0,1651.0,1685.0,1751.0,1817.0,2067.0,2026.0,2090.0,2184.0,2222.0,3612.0,3405.0,942.0,971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352389.2135117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3643.0,2833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2961.0,3256.0,0.0,0.0,1756.0,1877.0,1917.0,1975.0,2027.0,2069.0,2137.0,2293.0,2269.0,2309.0,2303.0,2349.0,3807.0,3519.0,999.0,967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352389.3550918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3639.0,2835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2955.0,3251.0,0.0,0.0,1425.0,1511.0,1587.0,1673.0,1749.0,1835.0,1917.0,2154.0,2143.0,2228.0,2279.0,2363.0,3794.0,3573.0,1099.0,1125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352389.4098961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3647.0,2834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2963.0,3253.0,0.0,0.0,1679.0,1705.0,1727.0,1773.0,1815.0,1861.0,1899.0,2123.0,2095.0,2156.0,2182.0,2245.0,3623.0,3391.0,927.0,871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352389.5502694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3639.0,2841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2997.0,3263.0,0.0,0.0,1629.0,1737.0,1807.0,1891.0,1983.0,2067.0,2141.0,2331.0,2279.0,2335.0,2376.0,2443.0,3939.0,3676.0,1157.0,1160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
