Sensor_0,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_Timestamp,Label_0,Label_1,Label_2,Label_3,Label_Timestamp
2664.3,2911.9,2456.2,2552.8,2748.3,3196.3,3019.8,3004.4,2842.1,3067.9,2604.4,3401.8,1735326700.0027785,2110.4,2091.1,2070.3,2126.9,1735326700.0337858
2664.3,2911.9,2456.2,2552.8,2748.3,3196.3,3019.8,3004.4,2841.6,3067.0,2602.1,3401.7,1735326700.0174744,2110.4,2091.1,2070.3,2126.9,1735326700.0337858
2652.5,2913.4,2455.7,2556.7,2748.3,3196.3,3019.8,3004.4,2841.6,3067.0,2602.1,3401.7,1735326700.025993,2110.4,2091.1,2070.3,2126.9,1735326700.0337858
2652.5,2913.4,2455.7,2556.7,2748.2,3197.2,3019.9,3004.2,2841.6,3067.0,2602.1,3401.7,1735326700.047806,2110.4,2091.1,2070.3,2126.9,1735326700.0337858
2652.5,2913.4,2455.7,2556.7,2748.2,3197.2,3019.9,3004.2,2841.8,3066.8,2573.2,3401.7,1735326700.0543141,2110.4,2091.1,2070.3,2126.9,1735326700.0337858
2652.5,2913.4,2455.7,2556.7,2748.2,3197.2,3019.9,3004.2,2841.8,3066.8,2573.2,3401.7,1735326700.0543141,2106.1,2164.5,2068.2,2118.8,1735326700.0884478
2648.4,2916.3,2457.0,2568.8,2748.2,3197.2,3019.9,3004.2,2841.8,3066.8,2573.2,3401.7,1735326700.0645394,2106.1,2164.5,2068.2,2118.8,1735326700.0884478
2648.4,2916.3,2457.0,2568.8,2748.7,3198.4,3020.2,3004.6,2841.8,3066.8,2573.2,3401.7,1735326700.080586,2106.1,2164.5,2068.2,2118.8,1735326700.0884478
2648.4,2916.3,2457.0,2568.8,2748.7,3198.4,3020.2,3004.6,2841.8,3066.8,2573.2,3401.7,1735326700.080586,2102.9,2262.9,2063.4,2115.7,1735326700.1187794
2648.4,2916.3,2457.0,2568.8,2748.7,3198.4,3020.2,3004.6,2841.9,3066.2,2572.2,3401.3,1735326700.0976007,2102.9,2262.9,2063.4,2115.7,1735326700.1187794
2634.9,2914.7,2453.6,2578.5,2748.7,3198.4,3020.2,3004.6,2841.9,3066.2,2572.2,3401.3,1735326700.112779,2102.9,2262.9,2063.4,2115.7,1735326700.1187794
2634.9,2914.7,2453.6,2578.5,2797.0,3199.5,3021.1,3004.9,2841.9,3066.2,2572.2,3401.3,1735326700.131782,2102.9,2262.9,2063.4,2115.7,1735326700.1187794
2634.9,2914.7,2453.6,2578.5,2797.0,3199.5,3021.1,3004.9,2841.9,3066.2,2572.2,3401.3,1735326700.131782,2101.5,2328.1,2063.6,2118.2,1735326700.162039
2634.9,2914.7,2453.6,2578.5,2797.0,3199.5,3021.1,3004.9,2842.1,3065.8,2572.5,3401.0,1735326700.145805,2101.5,2328.1,2063.6,2118.2,1735326700.162039
2634.9,2915.5,2456.2,2579.0,2797.0,3199.5,3021.1,3004.9,2842.1,3065.8,2572.5,3401.0,1735326700.15188,2101.5,2328.1,2063.6,2118.2,1735326700.162039
2634.9,2915.5,2456.2,2579.0,2796.7,3197.1,3020.7,3004.7,2842.1,3065.8,2572.5,3401.0,1735326700.177492,2101.5,2328.1,2063.6,2118.2,1735326700.162039
2634.9,2915.5,2456.2,2579.0,2796.7,3197.1,3020.7,3004.7,2842.1,3065.8,2572.5,3401.0,1735326700.177492,2100.9,2330.6,2062.1,2117.0,1735326700.210606
2634.9,2915.5,2456.2,2579.0,2796.7,3197.1,3020.7,3004.7,2842.1,3066.3,2573.0,3402.1,1735326700.1832128,2100.9,2330.6,2062.1,2117.0,1735326700.210606
2633.5,2914.2,2453.2,2573.4,2796.7,3197.1,3020.7,3004.7,2842.1,3066.3,2573.0,3402.1,1735326700.1975188,2100.9,2330.6,2062.1,2117.0,1735326700.210606
2633.5,2914.2,2453.2,2573.4,2797.0,3198.0,3020.5,3005.3,2842.1,3066.3,2573.0,3402.1,1735326700.2167726,2100.9,2330.6,2062.1,2117.0,1735326700.210606
2633.5,2914.2,2453.2,2573.4,2797.0,3198.0,3020.5,3005.3,2842.1,3066.3,2573.0,3402.1,1735326700.2167726,2101.2,2326.3,2062.5,2117.7,1735326700.24789
2633.5,2914.2,2453.2,2573.4,2797.0,3198.0,3020.5,3005.3,2842.1,3066.7,2572.7,3402.1,1735326700.227858,2101.2,2326.3,2062.5,2117.7,1735326700.24789
2633.3,2913.9,2456.5,2570.4,2797.0,3198.0,3020.5,3005.3,2842.1,3066.7,2572.7,3402.1,1735326700.2419288,2101.2,2326.3,2062.5,2117.7,1735326700.24789
2633.3,2913.9,2456.5,2570.4,2796.4,3197.6,3021.9,3005.0,2842.1,3066.7,2572.7,3402.1,1735326700.2579176,2101.2,2326.3,2062.5,2117.7,1735326700.24789
2633.3,2913.9,2456.5,2570.4,2796.4,3197.6,3021.9,3005.0,2842.1,3066.7,2572.7,3402.1,1735326700.2579176,2105.7,2137.1,2067.7,2118.2,1735326700.2906108
2633.3,2913.9,2456.5,2570.4,2796.4,3197.6,3021.9,3005.0,2842.3,3066.5,2572.6,3401.9,1735326700.2725441,2105.7,2137.1,2067.7,2118.2,1735326700.2906108
2635.2,2912.5,2456.7,2566.8,2796.4,3197.6,3021.9,3005.0,2842.3,3066.5,2572.6,3401.9,1735326700.279551,2105.7,2137.1,2067.7,2118.2,1735326700.2906108
2635.2,2912.5,2456.7,2566.8,2795.7,3196.7,3020.4,3004.7,2842.3,3066.5,2572.6,3401.9,1735326700.305168,2105.7,2137.1,2067.7,2118.2,1735326700.2906108
2635.2,2912.5,2456.7,2566.8,2795.7,3196.7,3020.4,3004.7,2842.3,3066.5,2572.6,3401.9,1735326700.305168,2109.3,2068.4,2071.1,2118.6,1735326700.3386607
2635.2,2912.5,2456.7,2566.8,2795.7,3196.7,3020.4,3004.7,2841.7,3066.3,2606.6,3401.5,1735326700.3109343,2109.3,2068.4,2071.1,2118.6,1735326700.3386607
2637.5,2915.1,2455.5,2555.6,2795.7,3196.7,3020.4,3004.7,2841.7,3066.3,2606.6,3401.5,1735326700.3216965,2109.3,2068.4,2071.1,2118.6,1735326700.3386607
2637.5,2915.1,2455.5,2555.6,2796.5,3198.2,3020.8,3005.0,2841.7,3066.3,2606.6,3401.5,1735326700.3451807,2109.3,2068.4,2071.1,2118.6,1735326700.3386607
2637.5,2915.1,2455.5,2555.6,2796.5,3198.2,3020.8,3005.0,2841.7,3066.3,2606.6,3401.5,1735326700.3451807,2112.5,2051.7,2074.6,2126.7,1735326700.3847494
2637.5,2915.1,2455.5,2555.6,2796.5,3198.2,3020.8,3005.0,2842.1,3067.9,2631.7,3401.9,1735326700.3548317,2112.5,2051.7,2074.6,2126.7,1735326700.3847494
2649.0,2914.3,2456.7,2554.1,2796.5,3198.2,3020.8,3005.0,2842.1,3067.9,2631.7,3401.9,1735326700.3685215,2112.5,2051.7,2074.6,2126.7,1735326700.3847494
2649.0,2914.3,2456.7,2554.1,2796.1,3197.4,3020.7,3004.8,2842.1,3067.9,2631.7,3401.9,1735326700.4011393,2112.5,2051.7,2074.6,2126.7,1735326700.3847494
2649.0,2914.3,2456.7,2554.1,2796.1,3197.4,3020.7,3004.8,2842.1,3067.9,2631.7,3401.9,1735326700.4011393,2113.1,2051.5,2074.3,2124.7,1735326700.4338815
2649.0,2914.3,2456.7,2554.1,2796.1,3197.4,3020.7,3004.8,2842.2,3068.2,2632.9,3401.5,1735326700.4096515,2113.1,2051.5,2074.3,2124.7,1735326700.4338815
2652.0,2911.9,2456.3,2551.9,2796.1,3197.4,3020.7,3004.8,2842.2,3068.2,2632.9,3401.5,1735326700.4167798,2113.1,2051.5,2074.3,2124.7,1735326700.4338815
2652.0,2911.9,2456.3,2551.9,2776.6,3197.4,3020.9,3004.9,2842.2,3068.2,2632.9,3401.5,1735326700.4404824,2113.1,2051.5,2074.3,2124.7,1735326700.4338815
2652.0,2911.9,2456.3,2551.9,2776.6,3197.4,3020.9,3004.9,2842.2,3068.2,2632.9,3401.5,1735326700.4404824,2115.5,2054.2,2075.5,2127.0,1735326700.469082
2652.0,2911.9,2456.3,2551.9,2776.6,3197.4,3020.9,3004.9,2842.7,3070.0,2634.1,3401.0,1735326700.448995,2115.5,2054.2,2075.5,2127.0,1735326700.469082
2653.5,2913.6,2456.4,2541.4,2776.6,3197.4,3020.9,3004.9,2842.7,3070.0,2634.1,3401.0,1735326700.469082,2115.5,2054.2,2075.5,2127.0,1735326700.469082
2653.5,2913.6,2456.4,2541.4,2774.4,3197.3,3021.1,3005.0,2842.7,3070.0,2634.1,3401.0,1735326700.4807239,2115.5,2054.2,2075.5,2127.0,1735326700.469082
2653.5,2913.6,2456.4,2541.4,2774.4,3197.3,3021.1,3005.0,2842.4,3070.1,2648.5,3396.4,1735326700.4961462,2115.5,2054.2,2075.5,2127.0,1735326700.469082
2653.5,2913.6,2456.4,2541.4,2774.4,3197.3,3021.1,3005.0,2842.4,3070.1,2648.5,3396.4,1735326700.4961462,2114.6,2054.6,2074.7,2123.1,1735326700.528107
2654.3,2916.4,2457.2,2542.7,2774.4,3197.3,3021.1,3005.0,2842.4,3070.1,2648.5,3396.4,1735326700.5047622,2114.6,2054.6,2074.7,2123.1,1735326700.528107
2654.3,2916.4,2457.2,2542.7,2759.3,3196.9,3020.9,3004.2,2842.4,3070.1,2648.5,3396.4,1735326700.5128698,2114.6,2054.6,2074.7,2123.1,1735326700.528107
2654.3,2916.4,2457.2,2542.7,2759.3,3196.9,3020.9,3004.2,2842.4,3070.1,2648.5,3396.4,1735326700.5128698,2113.5,2050.4,2073.4,2125.4,1735326700.5627687
2654.3,2916.4,2457.2,2542.7,2759.3,3196.9,3020.9,3004.2,2842.3,3069.7,2647.8,3393.1,1735326700.533703,2113.5,2050.4,2073.4,2125.4,1735326700.5627687
2654.1,2916.2,2457.5,2541.8,2759.3,3196.9,3020.9,3004.2,2842.3,3069.7,2647.8,3393.1,1735326700.5451794,2113.5,2050.4,2073.4,2125.4,1735326700.5627687
2654.1,2916.2,2457.5,2541.8,2752.5,3196.9,3020.6,3005.2,2842.3,3069.7,2647.8,3393.1,1735326700.5687692,2113.5,2050.4,2073.4,2125.4,1735326700.5627687
2654.1,2916.2,2457.5,2541.8,2752.5,3196.9,3020.6,3005.2,2842.3,3069.7,2647.8,3393.1,1735326700.5687692,2113.2,2054.1,2074.7,2126.2,1735326700.6001625
2654.1,2916.2,2457.5,2541.8,2752.5,3196.9,3020.6,3005.2,2842.5,3069.8,2646.2,3392.5,1735326700.5769079,2113.2,2054.1,2074.7,2126.2,1735326700.6001625
